date,11000,12000,13000,21000,23000,24000,25000,31000,32000,33000,34000,35000,36000,37000,38000,41000,42000,43000,44000,45000,46000,51000,52000,53000,55000,56000,57000,58000,61000,62000,63000,64000,71000,72000,73000,81000,82000,83000,84000,85000,91000,92000,93000
2020-03-04,11.991171066488144,10.333311968614764,10.784540326895657,2.9551937665278585,26.09405193918767,18.02210132468055,8.31396878734796,8.124413676321751,-7.223183391003464,3.153058017335828,38.98520444850817,4.5357415212346135,3.8452240578661803,8.33260056411957,-8.50467559480336,2.724815233429765,-11.113996491766484,5.517693080663393,4.870023463364979,32.33729061056751,8.874198180103143,25.418163882817456,9.608726072897134,32.0513447918225,2.372671383853318,11.681776279146753,26.66813392029107,-5.778795522007027,-0.9336672272930755,14.305298387150184,4.252127941247422,-1.6276910024115427,25.03742480538445,23.289631682425554,7.339594696164779,-9.906396255850222,20.437956204379567,8.449941256340466,6.837963706439684,-8.68934252898981,-9.676358004126705,12.723914840003713,14.82026601172041
2020-03-11,0.4340709324647253,5.544559899782609,32.97160330166433,13.737709355394054,6.682117176555759,-0.26903353557519494,15.835900931219104,-5.000970667520107,-1.50540660047434,22.33382439563283,9.848869745896712,-9.103739028146386,26.74664381730211,6.0142470891266715,-4.491595488815931,9.50519002742932,13.601616747429787,7.294804392497959,7.641101732893539,-4.368033265429917,13.867253739574354,15.176505616776062,13.963105572690711,11.863646577719699,9.075195257837752,2.3722804211600748,0.9305210998114238,33.58616046173395,6.955813414538109,25.7490990552392,36.72125220500144,13.37818486872493,0.7799591699979372,2.100160928889899,7.81784724979135,6.794308646479381,-11.19447106073271,-10.545129579982127,17.25183961555789,0.6700441248570133,-6.207597809268208,-2.628076287866833,3.4527657471024056
2020-03-18,11.261965774882247,-3.5498965095901704,27.4190391766511,39.7729511935943,20.067829813068453,20.7393075159056,17.66806581964161,26.82266600892343,-13.625610308551868,0.25715557676518275,27.228144917841202,4.987040570305629,-7.2578278896479596,-3.5052914824086123,5.025409618043893,2.881643203762513,30.362217652411438,6.526632084840251,4.729399225548091,13.049423300936228,14.475215150751575,5.354599481958218,17.45398123248635,35.91908793644622,1.3561686912812023,-9.618320694468306,-2.659980305469878,0.48908186775553153,-6.615611980168204,19.61339546944207,1.775544788877955,20.125156888048227,20.744902605258382,31.955830852250443,26.95025899543957,21.7431404196449,4.761904761904764,-12.466843501326254,0.5596498642046182,-5.617647931861155,-5.340382215577536,33.295778949215475,13.736068742869822
2020-03-25,33.85210157416132,32.07442278709565,58.73031591491207,102.70042843837433,21.495746467878874,42.55147603094844,32.72480694209677,15.72409848286808,10.165890828613733,25.396703101548702,28.401704740331883,19.535084954476893,16.651454164618965,-5.842692651125281,32.32214038461963,8.136578044023368,30.818020559492098,-5.5853618680034245,21.492887353216627,3.5300186004345417,37.608381026088736,17.65723578216078,4.2397625722589805,109.41229715898622,8.263511877711654,6.180517342484617,41.572429611144024,15.028791418683586,-7.5155545357020666,62.98455010391938,47.18651529580497,21.324151713923044,83.29763774579845,63.14838014993913,37.579754328817664,27.620658796415487,29.23898531375164,-5.27686877376923,10.93089368856502,14.946168461051293,-1.0850253808715837,51.579742821878085,23.315788345920254
2020-04-01,27.0756454087275,14.543775815344343,48.35998419740649,50.24914775135388,-1.0470648878504012,22.35544259499843,-2.8965803410058935,19.22422562292782,-3.9258932509924924,1.5909277894561762,6.890709981009177,4.240025146693551,22.7749971540769,19.823954431200228,-3.0118900617940345,6.471034021952103,-9.965685762365238,23.29147299428279,34.42440809716912,0.4228743739542476,18.059701747191518,8.888343760376456,16.151295973374204,27.523519377295358,3.7995772277553805,-9.052441055375441,-3.264262644979221,15.548058033738243,16.31092300866884,28.756739599326963,16.66205272522305,-17.101920421026303,23.58245667694886,14.837518781158352,34.75392804972454,25.491551791193118,8.06754221388367,19.466692631901093,-10.081743869209806,-13.405504878963095,-4.9683110878143415,17.855536187300654,15.297171714968217
2020-04-08,33.42303777349249,17.256149216277507,37.50083965411817,35.2066158436941,30.376414530147038,42.64600833598576,34.582492816902295,17.149706712428518,16.907421565775145,10.641667495246198,31.820153158844107,10.826019922588854,11.844622478758978,-8.197001958035969,12.149404121730244,32.39653994454342,16.636843690583074,34.61919798365998,19.148728385070115,15.446589387376159,19.58199371922217,5.3852157379891175,42.94989832325479,30.093735765937087,-2.7781416756185653,-0.28034210268956555,14.579976590180665,25.889125618949045,16.894698712500233,42.816562661207755,58.585602657924966,30.21060304077301,42.73661055561555,24.578036917159636,-7.777597681470237,32.77183378949985,-10.002921983052504,-7.3900841908325505,16.4017386066221,9.000825763831529,17.238042520141885,18.802044018600434,-10.513235305463777
2020-04-15,48.487159103506336,41.715093177321414,50.188275604381516,104.41288504417186,48.859465788759614,68.8592110150867,37.74675354410641,70.78841610003857,17.425431711146008,19.766138937273297,45.2911534774999,4.925189737130797,4.512025447789125,30.873957722151108,15.396500351931373,54.96653808136698,17.53606622604353,18.400629010843897,60.29688171506245,16.190877344518086,44.76686580262939,28.746021366601383,53.90579892920378,56.587515109585304,24.18346908995116,22.047550099034925,62.32806543971676,39.929440488496304,21.56475256309523,75.48980041393696,38.22937900937768,27.638563496465306,100.87453146969563,41.321512179030265,35.985901280417785,9.415938231816186,2.8800475059382395,0.40477031322156737,20.540060526626952,-8.084644601193718,11.649302972721896,56.24703539320206,0.4158219251960672
2020-04-22,30.0543333957557,4.27752978366892,35.77088257056565,44.91151162894816,20.90932029963122,35.081114831748096,14.868430121715582,32.04182515037643,28.696535677670056,4.81472145197882,33.82329312120228,7.5426979490431325,35.71122501974517,-6.340784122678733,13.385264141655872,26.82156864826945,17.62306937369542,-13.841905419399383,15.35048538952143,5.765962686917915,21.744419707147085,-1.820797538130563,30.469126603450952,42.0735324411183,-11.688620617882313,-14.005293163773306,8.594719040209378,26.540337760512735,26.320667234837952,36.34780629024692,22.55209686703719,19.782833505687705,71.55578350604613,45.81122503953541,6.318536384306743,11.382813845359061,-5.8074879525515986,0.43696602100045856,41.75312634651975,10.674266599688137,-5.264110718121332,32.042341035517914,2.8639760837070227
2020-04-29,20.9058183328267,13.75940334003114,-2.442259550481746,34.869554395058486,7.167222617738861,35.07346667378801,30.891953626975603,15.53830553336199,25.38860103626942,6.864171955169226,31.057149743190088,8.786542393013045,-1.5427221895573828,3.731746442646199,3.8095327260300986,15.9488350271383,24.610448334653878,-4.298748522096061,11.082983421498579,-6.705015690873671,3.129861290334437,12.996998285836177,14.362419329550638,16.952452712187718,0.032971655153663106,-11.032368779996615,27.134176013337015,20.41173439508705,1.6941758732922179,27.149350824339813,26.405189455065265,2.208927165104297,72.21971792711463,22.818721864116018,20.62527864322969,15.9828244274809,10.826803134495433,40.028288543140015,1.1625417350982137,30.12119381819613,0.9426769602076243,7.759224884718975,-6.844321133031145
2020-05-06,3.2272320526469804,1.788567423509849,9.908691889742753,8.341237836983307,24.946634082333542,7.53297836817214,7.079311598575042,-17.524687226491466,27.18052738336715,2.8900327310528264,7.302667978508846,17.23228225749662,24.86754611009627,-9.633093892558058,11.293920579671068,10.37898504615524,-1.1940304521021228,2.882559184657153,6.707746035912416,11.308821693019429,1.6645693176021648,9.550415827233417,10.920559701931273,11.713517010415938,-2.1164099313020532,33.197959766488886,39.98754980878445,27.48021465914567,15.618355910978629,33.114349032957435,30.22100300476861,12.333564070198285,-12.256697003355765,4.583617907410202,-12.18078506243921,4.822565969062788,-10.456439577478445,6.0814800236174085,2.0224140152003036,0.1048914890159342,-8.667365656143925,9.76976237383889,-2.7828879220834315
2020-05-13,10.018200047867897,9.059678205307955,31.11918555780415,3.7849822304165657,-0.49459900652892447,-2.8467708342386757,-12.83231513437272,8.303848597762094,-7.4583832835096135,-8.802561818385891,-11.015196882500122,10.944486804148461,-11.587023846369316,13.206785082942108,27.969760942447923,-2.4723179751650752,0.81025107997025,-13.662388422392278,-6.715561552855593,30.07919941674074,5.029840255210201,-3.20126577331983,9.244708013187065,-12.21417848052884,-0.018402549007671964,-2.667633515139605,5.0415648009880325,-0.5714779275492539,-7.46225279006705,2.21555598938161,-11.70156584249208,9.794558490685487,19.036111244541466,17.048437925545684,30.37458558164295,26.94487377640391,-3.7361157859306653,9.289694825298533,-10.469565217391315,4.626585251291698,-7.310526487146412,-6.570290029119709,-13.835647882474472
2020-05-20,2.9631950706421892,-1.8152592315868743,14.64068217437789,2.0252588957091344,6.185046926072921,19.721618869674376,13.770335841885883,9.77082319644301,-10.058934228457158,4.692846331602244,-3.4945353420199172,24.768354645670343,7.387509739014704,17.4921711387516,23.384778495606124,5.157284082423831,15.387855926666177,-3.186092605366326,22.170027454399325,1.7469198573481959,-4.58695229610318,10.345898520905305,0.29993428172301734,7.823183939525008,-5.6814445991906695,-8.289713416071832,-8.574447832998503,7.995055226945913,-3.4985239322211945,-2.4927225496301078,2.1810805793359407,-13.23089605120495,26.403717017749358,-9.50632717772761,23.121733394201136,-8.294185228181817,20.39800995024877,-8.837326110159385,0.11761890307970052,-12.21458656617157,-3.572805405648663,-0.5520596122243139,-14.72651761009835
2020-05-27,6.882225902425669,-0.052227687984464755,-14.59916524499082,-11.221910856215622,13.998313301790736,19.939142952563362,24.00873493163727,3.0725291372568306,-1.6772580477133,-11.930054092216562,-8.970170126612182,13.70421706426269,-6.6638481878293545,-1.374531712789606,-2.636663741043001,19.329746608465843,-3.741890482957159,25.03503653134217,-4.095881929289404,-13.096532520726242,14.031905534353262,-3.6318520539113006,11.13492903364405,-19.099491060718123,-4.920684572983695,-9.709315421356914,26.17673306859722,-1.1756670922576478,0.804550970398669,-8.753239622293584,-9.509544789709452,-4.911454495210028,-8.477311089986344,-0.5481834895149551,3.7965024537503944,-7.081606332391497,-9.848061520449177,-5.8698147879680835,-0.9771905887258215,-12.299296053151936,-21.338670501371016,-1.1865522749092106,-0.9502976195200623
2020-06-03,12.592714047188135,6.641193720835302,11.868836361747658,20.22908200581045,6.901961668041317,25.745428616672584,16.928845904745327,30.744085335153855,-13.100724160631986,6.793388392913012,29.535775011871092,-0.6008552067226042,8.532760236744382,17.224079416688284,-1.5659955257270795,15.414083594643943,14.52745653411246,15.592461082303855,-7.561979681116402,-4.586783145550551,15.255590972839217,28.22624293520403,18.299963817656064,20.905529008123523,24.00745748208225,-1.0999794357125903,11.861434085617931,12.291101127756649,19.124119529500586,7.432235119641906,16.84451652673658,33.136559721955386,3.0580813181928246,23.49874652268391,11.343692202936138,15.979403500263883,9.999999999999998,45.75643051254505,1.4869426553730838,-11.878308139812122,-0.8888989559748194,27.343317524435868,2.323415468235031
2020-06-10,14.877676587458344,28.016776826496542,38.23702327009366,18.577996375575847,21.694844612453263,21.821913383484436,6.290433018654038,1.6560488479621704,-7.909372987530006,6.653067754478162,34.39673057248526,11.934167403976453,30.194132843746154,15.74391629517455,12.594473981381821,12.228488164505707,16.87688691688278,8.732384846743937,22.43485276128917,-3.352719221875066,22.134489562664065,-2.0013099891690085,17.807659580900324,14.459964218355614,8.405386690928621,14.323381390042528,43.371453973573416,-2.8338911662652584,47.37986717811123,25.16611457781408,27.825053630483147,-9.605189154367979,5.294108956682432,8.25971015949505,4.190783909514488,11.551091365655788,-8.551068883610453,0.10086667417035754,25.825211132047325,-10.427505089346292,9.056329315094967,20.920931937411094,16.461450483904827
2020-06-17,-17.047686336903098,-3.2542060517843954,-13.539106077267993,-9.555461077347294,-5.192630924223078,-9.034871449802703,-4.285703939312456,-8.204289883429793,26.858558902020597,-12.644478653010486,8.326972396634806,15.122329367755864,-5.063704471067304,4.744542126401103,5.054117679835065,5.400738673042791,22.02937057899322,9.455653579963935,3.327259355747107,-4.635987208678389,0.8039694110692506,1.1478511270347846,-12.344321609216424,-17.98800607797027,12.294758423226238,1.2667151322891237,6.407481574850515,0.4663492958736467,-5.724043050550312,-7.04493339584768,-1.1561268411042083,-5.210382466096837,8.868308601201612,14.488655588336988,-0.8255882919474232,-8.255969815816906,-9.111774156529723,-13.77784076335863,4.4312723964126,-12.317327766179536,-11.14990273226528,-5.867545931544515,-0.8989378234855776
2020-06-24,-11.517206953230632,1.8369117852222474,10.390446895144345,-4.140209902514568,14.651524620457812,-30.490313064860846,6.250460242695405,-15.223125874127463,23.152002296540832,6.974748241861807,-1.8699437208092238,5.734905263415818,-15.445416616203026,-9.813032766864703,-13.454458757284012,7.789318311307776,1.3789326483713031,-14.699293468895405,-6.1305882304014725,-20.153928403768674,-0.512079941474856,-18.850428981350927,-25.552652614282056,-6.3651123459872645,8.442464037725767,-17.272504744658487,5.878039524335264,-11.884350132051736,-6.574499480596961,-12.289169886242787,-7.362432094888794,-2.2785857566889667,-4.939804095543165,-13.200245367679436,3.1782622213583593,-1.3200051262335042,-9.92688870836718,-11.238873908837833,-7.120120623219964,-9.627627414019987,-18.800457293398722,12.681088094713552,6.517774358869842
2020-07-01,21.788381892209134,13.152543918117141,-0.30081862635482953,32.89652566984415,5.1088850472907055,23.896268396146784,10.850656868393251,39.81291382588428,-5.879771829749876,-1.9298864092013672,10.149754776731323,27.64403382819156,0.13653839189603603,18.44952542334069,19.02061644507843,12.7911003791271,20.381695024658374,1.3632782503764702,-4.2283543292206005,3.7300561320125833,17.1601047751373,13.437884739133501,12.410748621397458,34.56295493064191,-9.567137476825696,7.273024336397807,7.841206081836708,10.436222534299516,6.619526788142519,21.966870462524334,4.436754368144672,21.80510441209565,24.5328231100178,-5.124735573461852,38.04333664746877,-15.432020013201608,16.138763197586727,-7.290015847860534,16.109071924144754,6.2336663084862325,-11.62794831649167,33.57369871006801,-1.934641566343554
2020-07-08,23.10828016268732,17.527551476260467,43.760708852590845,30.78889130292396,26.79883217352691,3.4154524672680946,7.881007652092019,3.2969343652695424,4.858193277310925,14.857050421610058,32.4390569147983,6.550584485595584,8.946365570395992,5.237455836829426,-2.480858846261142,24.25584358585651,27.987702484164203,25.725031443468893,30.63659134531563,-1.4701533250127803,9.043474499594044,19.13790212170588,26.503086949580823,10.430814773734328,-2.99289404406088,23.46514901156504,28.177580440988404,18.548560367177483,-11.265105724490104,15.44717924727138,30.41126171335441,4.997366368223581,-4.104242804062391,10.719280362349911,-4.643402374352251,27.532124569257032,6.1052631578947185,2.859711781013511,3.2508153077520396,7.7921689449911655,-3.732332137627556,12.09556924283718,25.733126842184145
2020-07-15,-2.148809242536691,16.64795032504968,23.968919834748746,-0.7931106268777389,25.906179761988348,4.907867737934568,-4.076141092952411,6.810915058037452,-9.296501835703003,1.9837316092187443,-2.8061601477331397,-2.8527050851032207,28.87152513747322,-4.298498616776268,12.469612469612475,11.186987837159199,14.257273622366732,26.945402277914752,9.241535410477717,29.790343735852986,17.766144106020384,2.527122714065086,-17.42521476471979,-8.137625737992352,4.880060018868994,-5.832720738757666,-25.56392580319806,-5.406776515085579,-6.87524087125725,-3.004018118614318,-19.104837199325633,-10.362565982705442,0.4565182078190306,12.716071049013076,-2.417948422177317,19.05298759864711,-8.077994428969362,6.124917630098045,1.2502643670057685,-10.566220358122274,5.832786865228508,0.24639814005560867,0.14034248601296057
2020-07-22,1.020493572573797,3.0607372587748873,9.90032444072135,-6.5503237007625215,7.711903558026724,-9.25695124163162,-18.530444085780946,-5.350745399453348,-10.058668932013047,-7.894730311100778,-7.809747766957771,-6.061251898012467,-11.205558386795262,17.155885103319292,-0.673179748206765,0.487042094018211,-5.032833350000674,29.822198355787215,16.57552492274555,-4.287619684394079,-3.4634203739831655,-7.486838564835802,-6.177518963378213,-8.344747650944601,0.7551416502209911,4.435980635877804,-13.488928893024472,26.070414219773415,-6.67924208204294,-12.202221495761524,-14.098431272234247,-5.434391611931947,-7.136671915676418,6.697131833848456,-0.5389097903696143,-3.5023592742739433,11.864406779661026,8.156454091432968,9.062854035437521,-9.967845659163991,4.451738042241779,4.287637548840054,-10.338743824982366
2020-07-29,8.582557490392578,16.963001890912015,15.486237736388297,15.319500262201474,18.088282398937057,8.228489422843824,7.0303995804963035,5.030058175013212,-10.974862047823425,10.23550596208653,18.061023763294727,5.167496038279993,11.576768188982712,-0.3843264992434121,11.99068649073936,2.926248535239621,24.132675943411304,-2.6114862054221226,26.740546023858435,11.23082118948044,30.082518181833112,-1.916713836885168,8.575234642603663,20.053070585421427,-10.457338000888313,-1.0257301182135856,12.77868915094481,20.138871886277833,-10.573610085339805,24.90295449877336,6.453317556576188,3.858415760647435,17.90348797912867,8.34467973399587,19.527934310541617,-4.4022554446226465,19.35671381515211,-0.7767725191940393,12.523444549059345,9.051293690422149,7.501535042956074,22.037154930948148,-3.272972186000589
2020-08-05,16.84615925967589,1.1743979732871703,25.270519501802053,12.541516216609413,27.540848261413487,22.754357621087454,25.372198825882847,-7.738959300026081,0.4099071207430272,29.542317262924627,7.114290157494009,15.683152626374856,2.5192606378554436,19.034576945147933,-1.2494265857063238,7.836615187200098,6.740117561967381,-0.1478414449027286,12.561912806696816,20.532409765936,2.765847787220665,3.218458002592305,17.510647779544062,-6.471056693593867,-7.745723049493574,-7.48624793343063,4.60043312174554,12.245935171367702,-6.118105698102426,41.06475108634889,12.790202820560681,25.933176558077818,10.840983130088572,-1.489138643588223,18.16317737798438,-12.594057703057143,-11.61277979720681,2.954794320356446,2.0204420762285866,5.102514763452967,9.246144032450648,6.240357443764036,-13.127969948481905
2020-08-12,60.365267884579666,43.066188172309666,40.475504394009725,44.27807762626843,60.17273347299903,23.33415390352797,10.19936143672841,22.113236555704404,1.2217573221757108,34.98996458168035,55.14512490022503,-1.763184288009056,24.37689558606954,42.417173931623516,7.315360455127844,30.296510890437684,8.786721940539348,35.02394280704123,24.232999468844636,2.00286945641116,10.696047284193261,15.098069788595298,40.782601257155704,37.03344849094614,8.284475030762618,-5.437261362307302,38.69919419576685,14.333726596533907,13.264019328013301,30.9273068373836,9.08657431468662,17.541583929467635,11.837727795840493,16.567661695560755,6.657075493140313,10.966236618171852,26.642066420664197,9.373626866340832,4.250785105428441,16.680895429922717,0.44577614045690633,18.930772416585874,19.516588228458545
2020-08-19,18.677244544089238,29.639885835682378,4.523068930711172,21.672530885791964,-0.418486247080367,14.018736980409733,-3.6065139799393777,-1.89814654361155,-0.3397508493771132,-6.129713889103097,-5.228976294796659,15.726363021118802,24.64364088041361,15.071111159009495,-5.3055937593235525,3.8685456701811995,18.85979804847091,-3.0488767296259356,28.15337506586577,25.499245020401162,-9.165873398405292,-13.185688838883047,-5.071169782185184,-19.273373837871127,5.449226942434636,6.5151730909036365,18.415643791704543,-9.540400253921682,8.265764583597942,12.106011927615077,-13.473081860145347,-11.988621670545637,-1.0728587731501043,10.072765035124394,11.194466461439108,5.235722499041788,22.05479452054796,-9.09090909090908,16.703329418964284,0.8178722591732017,-1.2271427610148102,15.087335997684859,17.974960499455186
2020-08-26,1.0667672250919689,11.615477358138932,-7.314567156054533,-20.953935927180407,-9.685513486274349,1.3264088547913575,-2.8224645289164596,-9.766880832423999,16.976024748646566,13.525019174413478,-3.26662925001255,7.564918529299412,4.369387613699561,-6.479332789661011,-4.614807784274332,2.945125266526536,-3.866517982383627,-5.2808983459721075,10.326834360667721,-2.064617955163644,-6.775389913861046,-16.66829441805166,2.428645383551725,2.997539053911062,-12.547268595516062,-1.990895042067376,5.555340743940355,-11.918613866792116,-0.09989539989202997,-5.956401440259702,-1.331471924491028,-1.5636427953401453,-4.8425968424513455,8.91326147330148,12.133512325297776,-1.6234194757542926,-14.041180848424709,-9.521435692921248,-15.307953451807249,-9.93308988059426,-22.06251054349154,6.0416068575379525,4.64663893871654
2020-09-02,17.13721710159486,7.825329837902466,46.928962144872536,19.58267024396212,25.69904887149153,35.9558113203697,23.142723413756887,23.17875468919483,-6.45807237249368,31.47891992998652,8.698581314752635,14.861341610899185,8.240682553761996,19.502471799993323,10.62732019739384,12.670985305877952,14.758689865048094,7.634940479425984,17.820160569780192,5.761669794818355,25.42159103009715,-2.5509824990466687,15.877370242469691,10.115029990212069,11.764360906665107,2.6467320562619747,18.71233663611626,9.705096771997338,-0.9159097882630732,3.6788048579774415,21.719284680535623,0.5728778809812364,62.38856028361298,25.85607998223058,2.6797434206687147,-5.991601768438185,-4.27575814654361,22.71495822741121,7.723980582144757,8.1685547236353,5.759256916430901,45.55426066609608,12.486589375243536
