APR_MDC_key,date,median,mean,std,q0.025,q0.975
21,2021-08-22,1.2869779660640934,1.2905276195181326,0.08023403270378536,1.1511562639387523,1.4515555924106847
21,2021-08-29,1.56525337045448,1.569081654339371,0.06296998759823745,1.4579610011492627,1.6955606332469382
21,2021-09-05,1.1347365111492966,1.1358633853526168,0.06245594122391266,1.0201810107576368,1.2583676522005862
21,2021-09-12,0.8181135194224004,0.8212561210070014,0.037379629798252885,0.7575353619951725,0.8986084172634955
21,2021-09-19,0.9705437571401504,0.972467625089834,0.049196110670536024,0.8849733813755225,1.0701955173003017
21,2021-09-26,1.0801686166018059,1.0834009284015509,0.05589864246451013,0.9817640691418588,1.1893536261599582
21,2021-10-03,0.8362114653781229,0.8388316585632667,0.038016202492721474,0.7724290863159101,0.9185210701441088
21,2021-10-10,0.9037426778412446,0.905797710026821,0.030752226405708995,0.8491093286608923,0.967488951260943
21,2021-10-17,0.9028317173323771,0.9040854226734915,0.0350563907854877,0.842774793615153,0.9755516315236278
21,2021-10-24,0.629466902659054,0.6315642782604124,0.0311454606247423,0.5723982564762435,0.6976830696519005
21,2021-10-31,0.6652381448866607,0.6673107651566823,0.03358963346188591,0.6112371662615942,0.7362222256940836
21,2021-11-07,0.6827538164449958,0.6832273386454578,0.032890401441680935,0.6246795482903725,0.7512369429438842
21,2021-11-14,0.5890920413856492,0.5896842084407091,0.02443120198218401,0.5438877412559677,0.6372333471166032
21,2021-11-21,0.804167658378289,0.8056643140861611,0.03718865117166067,0.7401325903082332,0.8799659087487505
21,2021-11-28,0.7357460000393008,0.7370056706751684,0.03290103186578104,0.6781529722851694,0.8027691034954045
21,2021-12-05,0.7962717033252297,0.803207060582076,0.07467128585049666,0.6826568861174304,0.9733060941148466
21,2021-12-12,0.4183150564756573,0.4183330494739669,0.010543388997388058,0.3973644977786259,0.4383959432327073
21,2021-12-19,0.8138700471343612,0.8160407000178768,0.02654143197419519,0.7689884261087937,0.8708523303148548
21,2021-12-26,0.7564874289032877,0.7567395706452882,0.02573621473062394,0.7097305868478418,0.8079475884959832
21,2022-01-02,0.5649979742322341,0.5661762585077722,0.021665700265983936,0.5276639981337544,0.6107511487622407
22,2020-01-05,0.47459322480262855,0.47659042131615575,0.025664503794529107,0.43281830208387645,0.5290293246432763
22,2020-01-12,0.470170669666468,0.4710504901659899,0.025459245456425004,0.4260882080703479,0.5223992048041168
22,2020-01-19,0.5834759139794068,0.5866397437692017,0.037548268596041864,0.5206923017635382,0.6603714739914224
22,2020-01-26,0.36930622334257135,0.3693063229417309,0.024295466429728668,0.32466552606488014,0.41698645154850844
22,2020-02-02,0.35857003576361085,0.35852111202241443,0.024081282004388117,0.31507279448181524,0.4071545483363036
22,2020-02-09,0.48309479612754913,0.4880726829676876,0.03788843550132031,0.4265054888188575,0.5696335493292136
22,2020-02-16,0.76596684263867,0.7732311723783918,0.07103207967651946,0.6602112828074841,0.9205794052519866
22,2020-02-23,0.7840452161728466,0.7886633822692367,0.07711536073921214,0.6594276521377126,0.9593613736076806
22,2020-03-01,0.9147662823128334,0.9209314181320281,0.072532462069781,0.7962365319638957,1.0811748777253725
22,2020-03-08,0.8940855786313456,0.8965031343129845,0.05273813472994022,0.8038854514195375,1.0073642671968466
22,2020-03-15,0.9326661017750126,0.9363218119300205,0.053796611239175104,0.8393789439469684,1.045749955268755
22,2020-03-22,0.9794233033656449,0.982183974270659,0.04177235443603516,0.9058569745097025,1.0644469642901369
22,2020-03-29,0.6332450158537115,0.6327853111306102,0.025447892473635235,0.5852790925281139,0.684519646673613
22,2020-04-05,0.4496735148909062,0.4501005801084144,0.014890305268671036,0.4228230174497581,0.4788009325645271
22,2020-04-12,0.3940456027738421,0.3964187509980456,0.025294312381821477,0.35309992217318,0.45025909971152384
22,2020-04-19,0.22149319293204167,0.22247568757051286,0.013333481232820155,0.19986582798769753,0.2510739690246797
22,2020-04-26,0.20187029194212713,0.20255907623167987,0.01286988392071445,0.18056031081137403,0.22956507357169678
22,2020-05-03,0.2806110769768746,0.28173921508416433,0.020051335464074147,0.24522525339376286,0.32253387820446383
22,2020-05-10,0.3050907473477452,0.30588240663319116,0.009470600867801868,0.2882730774322718,0.3252881827769096
22,2020-05-17,0.402002566363825,0.4033593568949051,0.023285623757962438,0.3607350897043923,0.45259406425880105
22,2020-05-24,0.23249475227203442,0.23363143048365873,0.018194360742547714,0.20167273570184877,0.27067979263464065
22,2020-05-31,0.39369945183899213,0.3948878739311473,0.016386598458123316,0.36673412799943744,0.42782496025750294
22,2020-06-07,0.5124114952880887,0.5137762850034165,0.02146488931609134,0.4749913621436924,0.5584502762023317
22,2020-06-14,0.43821608696985,0.43876488922031787,0.012212781095860473,0.4153563080725585,0.461985279931059
22,2020-06-21,0.8961467246818959,0.9006528334368404,0.05350417169236856,0.8102587801198812,1.0142334238527648
22,2020-06-28,0.8421608652120731,0.846614669933435,0.05115338437791143,0.7555729241776056,0.9554925282696924
22,2020-07-05,0.6606406547293248,0.663070845648033,0.03054815636628014,0.6051389820435176,0.7281811974554679
22,2020-07-12,0.596624403076016,0.5983541670919135,0.02784933917278123,0.5482549903120555,0.6556005511523395
22,2020-07-19,0.8471310836215922,0.8523331368036472,0.08933289025622282,0.7012427162825242,1.0391925370986432
22,2020-07-26,0.47612400090683177,0.48086569214081426,0.04874995493634544,0.4015267885395554,0.5859482301723455
22,2020-08-02,0.349875879813768,0.3562843356968209,0.04058291673723598,0.2951045892144254,0.4467711518599134
22,2020-08-09,0.554494027051905,0.557378557463098,0.04111958138672754,0.4845190529149433,0.6444800900944151
22,2020-08-16,0.9075468673138344,0.9129591924584285,0.0646084768763495,0.7968554195719911,1.0411992604589253
22,2020-08-23,1.0184873354672654,1.0234654657648021,0.07077616697330028,0.899404510349836,1.1684231631668054
22,2020-08-30,0.9705309864782453,0.9770627831882869,0.06863641677581266,0.8655352148578286,1.1248658922614145
22,2020-09-06,0.8095542665147528,0.8162610052887453,0.06772816130621634,0.7089434962690175,0.9663435262542363
22,2020-09-13,0.6678636087503083,0.6738503439384488,0.059705036887353555,0.5750972210986054,0.802523130696719
22,2020-09-20,0.8422931692915674,0.852370397801388,0.0753913102499781,0.7307860201754212,1.0147873697412604
22,2020-09-27,0.6360379062540281,0.6383288950647087,0.03465447637234643,0.5767417804793737,0.7114164184775562
22,2020-10-04,0.7681796856673705,0.770794654600434,0.04145864147674707,0.6988871420719545,0.856140914848622
22,2020-10-11,0.9412258862489278,0.9454578983389157,0.0645884764396132,0.833691863053636,1.0782629393334917
22,2020-10-18,1.064692180851097,1.071786471210633,0.07758832555540289,0.9461823278428901,1.2344827581625548
22,2020-10-25,0.833353127248335,0.8345679108899803,0.05030592091398716,0.7461849605000827,0.9311633012937127
22,2020-11-01,0.3392694740571403,0.3415991413835964,0.030788535244940397,0.288212286263306,0.40506721742945867
22,2020-11-08,0.3138080692376733,0.3146816338139177,0.01588982930474105,0.2857194328349224,0.34648167543299896
22,2020-11-15,0.36930111943096716,0.3698939937201166,0.015070159801825966,0.342063125232586,0.40025521289995536
22,2020-11-22,0.18322157662954147,0.1839809557859263,0.010536130487693413,0.16612776465951548,0.20574086861539362
22,2020-11-29,0.24307134657339807,0.24412496396290942,0.015065555718837508,0.21725339866442064,0.2752412654569012
22,2020-12-06,0.4177794845536781,0.41876340408106877,0.01502498405482945,0.39028240105174955,0.44950779473650276
22,2020-12-13,0.485145661055402,0.4851155401660581,0.012991367738846007,0.46148134099040355,0.511281143777237
22,2020-12-20,0.41144677539293106,0.4122153200633533,0.018272020469451884,0.3782308285870765,0.4468452692835721
22,2020-12-27,0.19455459126866417,0.1950384147439226,0.010784173017581307,0.17614872203864593,0.2176572370355879
22,2021-01-03,1.0995670995670996,1.0999864435838655,0.021007772491061942,1.0614439324116742,1.140913508260447
22,2021-01-10,0.9222129495225586,0.9261442239368188,0.05556147636932244,0.8307444509783737,1.0379484929997262
22,2021-01-17,0.5378629773587756,0.5386662602189821,0.02855735352459623,0.48792366957075,0.5960839741410601
22,2021-01-24,0.4085020539328284,0.41083491870493194,0.025939667937939125,0.3655669940766056,0.4629966880456951
22,2021-01-31,0.5179262644185745,0.518098227341562,0.03530345700291546,0.4533310928580926,0.5877514853725259
22,2021-02-07,0.5698545299221538,0.5699682536079885,0.03730701760668196,0.5028634490036505,0.645765496813081
22,2021-02-14,0.7332797762910951,0.7407067837610309,0.057001357087290885,0.6485098248747941,0.863937823550179
22,2021-02-21,1.0555657941082615,1.0650084121860772,0.09555597100842893,0.913116336086813,1.2631926293413358
22,2021-02-28,1.197927028007749,1.2054605057296335,0.12127617678001852,1.0015009343151051,1.4705663798593938
22,2021-03-07,0.8324597000062511,0.8378425906806236,0.0647873239970714,0.7259439191953385,0.9806742357014946
22,2021-03-14,1.271373400469517,1.2746765361198287,0.07560124996915278,1.1409795937566878,1.4343828250910577
22,2021-03-21,1.2106634546238506,1.2155227857103612,0.07146808701606175,1.0862638900469623,1.3613396985329131
22,2021-03-28,0.9234918368868914,0.9260960181893043,0.038132416859578445,0.8561544275870433,1.0011999246900045
22,2021-04-04,0.6819933689498906,0.6814802416282754,0.02701655480074261,0.6312209665454805,0.7365996415860386
22,2021-04-11,0.89648033126294,0.8973587531673379,0.030399551339276097,0.8418626971748635,0.9562295558529887
22,2021-04-18,0.7009607757747375,0.7047124332927716,0.04335143682148114,0.6299216570407353,0.7965026998505387
22,2021-04-25,0.445840326993455,0.44770671317711225,0.026003033403438205,0.40371552254112464,0.5042607811832037
22,2021-05-02,0.5818716310245181,0.5838960258801256,0.03762238287027756,0.5193974244363284,0.6636482828128434
22,2021-05-09,0.723060375842324,0.7254382397673301,0.05009019482973224,0.6338170761317741,0.8258572080883939
22,2021-05-16,0.4796928093620004,0.48114277397746996,0.017564925590284504,0.4483365917598706,0.51757597747133
22,2021-05-23,0.4376474500460192,0.43925521751841895,0.025672200506266014,0.3923500800301666,0.4937040334263242
22,2021-05-30,0.4558024815648728,0.4582189209893356,0.03569632769298523,0.3955872576781247,0.5314183858080241
22,2021-06-06,0.5412738711530439,0.543097257245057,0.023372099519167366,0.5031142718677599,0.5913210835023129
22,2021-06-13,0.5282276395164442,0.529593808884098,0.021929625568751634,0.4894521615433995,0.5750109928717081
22,2021-06-20,0.5638968578119111,0.5644599011471106,0.014467437462272373,0.536268331804117,0.5918356144509117
22,2021-06-27,0.3726309443766501,0.37448239350690893,0.023062460217952892,0.3354094117754001,0.42364266394694
22,2021-07-04,0.5891941730145186,0.5922681375969999,0.03569140672913484,0.5283952305270052,0.6689584913370564
22,2021-07-11,0.6408423905960852,0.6428109116306944,0.028101418363020682,0.5890701518792076,0.7023923801560492
22,2021-07-18,0.7990790571435733,0.8014001886408458,0.03715196301494561,0.734659272803745,0.8779488072833967
22,2021-07-25,0.23594132994232359,0.23734752621311708,0.021701003409438226,0.20024150512052244,0.2823908394042914
22,2021-08-01,0.23017173918699577,0.23338931993308293,0.029525186237384336,0.18803187628358478,0.2970932182678817
22,2021-08-08,0.7399532696427107,0.7518885038677995,0.08014166712900117,0.6263059110064871,0.9335401503766637
22,2021-08-15,0.7164323597193671,0.7201267626136522,0.05294151572195844,0.6262590107829034,0.8313242958235113
22,2021-08-22,0.6833033022845302,0.6872926892988158,0.04905540669032565,0.5994043505797382,0.7848433646017263
22,2021-08-29,0.811103429726285,0.8151217106363158,0.057558993462636585,0.7149062161596113,0.9335695031635259
22,2021-09-05,0.9690836819239713,0.9756209139311667,0.06849788103743179,0.8643774398049181,1.1227087613206903
22,2021-09-12,1.2230742757186526,1.2335047253853968,0.10426734714035155,1.068641629742767,1.4616617211253955
22,2021-09-19,0.7057146466013461,0.7124442864995132,0.06509949117411921,0.6064841727073721,0.8542697083807946
22,2021-09-26,0.24852194447040282,0.2507135487924584,0.019165088299507638,0.2193444567465305,0.29210142979411147
22,2021-10-03,0.4433062839623823,0.444956731972395,0.025258395137734417,0.40012351831148113,0.498501590520594
22,2021-10-10,0.6072027042470393,0.6092963007941723,0.032585281287172994,0.5529254481393888,0.6763643272534713
22,2021-10-17,0.5204488598958645,0.522589978883871,0.03650502651697072,0.45884869026374464,0.5970022388350072
22,2021-10-24,0.5899975231604072,0.5940765354018541,0.042727636667972684,0.5248279318921368,0.6834137912602554
22,2021-10-31,0.5676507327047317,0.5684451499339193,0.035809594770231386,0.5058593830266404,0.6372858241207967
22,2021-11-07,0.7926667739075095,0.799015398986265,0.07110066291283902,0.6766131157070701,0.9498450676955299
22,2021-11-14,0.7845201730941832,0.7867040845347945,0.03972457326185262,0.714298582087306,0.8662041885824975
22,2021-11-21,0.628946181012852,0.6299111167424719,0.02655212875972818,0.5813794598503126,0.6832481094347077
22,2021-11-28,0.6600001122526613,0.6625450451668977,0.0364661820079632,0.5997582874199769,0.7371702386942857
22,2021-12-05,0.3301350881142381,0.331617391073696,0.01718984536497236,0.3023470594979968,0.36850520032786044
22,2021-12-12,0.258273596176822,0.2588232173917529,0.009435145637062046,0.24042911239667844,0.2778009537772507
22,2021-12-19,0.31119301801011634,0.3111886402225653,0.008159435377530055,0.29636896695966797,0.3277804947355543
22,2021-12-26,0.1324561403508772,0.1327910831396442,0.006401234277199854,0.12138854900168952,0.14489871432597415
22,2022-01-02,0.0,0.0,0.0,0.0,0.0
23,2020-01-05,0.7132031940492012,0.7154429809502894,0.03945306498677806,0.6450503953818469,0.7960184221106317
23,2020-01-12,0.9894283289892885,0.9906751908592611,0.027478867495597147,0.9410595024354892,1.0487205371089448
23,2020-01-19,0.8569323117615577,0.8581793251285168,0.020227652760908037,0.8205158470476653,0.8999275441910566
23,2020-01-26,1.0451368158343333,1.0453242063679542,0.025249023086786327,0.9959156157300354,1.092316972127494
23,2020-02-02,0.8518766557558989,0.8534156120043968,0.03406975953727044,0.7920167744126675,0.9213710171658566
23,2020-02-09,1.034804333710676,1.0353166445443869,0.031661783732452174,0.975773497254162,1.0962958787234431
23,2020-02-16,1.07498324699174,1.0760721277071317,0.032656050694596976,1.0197672647644118,1.144915428586361
23,2020-02-23,1.1419447559546356,1.1437245213959386,0.028746646691759525,1.092729630740461,1.200809700767208
23,2020-03-01,1.14889093875076,1.1501828234388902,0.039456945916155735,1.0746684392912098,1.2264610872966564
23,2020-03-08,1.011573418606711,1.0119118733284753,0.02279201896462348,0.9693541961223371,1.0560614333529865
23,2020-03-15,1.008397430536715,1.0098389740029512,0.03363094505632453,0.9505251542130541,1.080204241203005
23,2020-03-22,0.7274287704325735,0.7277318748460511,0.020776160641969337,0.690416581831844,0.7720444840371263
23,2020-03-29,0.5101856212913901,0.5103848339597045,0.021898816105096246,0.469788464502929,0.555200136965897
23,2020-04-05,0.3471765522829618,0.34769493176296506,0.016186782403736253,0.3195790103371327,0.3794404595967942
23,2020-04-12,0.37812360015962015,0.3786649307901513,0.013157285085294571,0.35558204777530034,0.4048597722130859
23,2020-04-19,0.3587077183056619,0.35890733395443825,0.011566214667100328,0.3365934327662588,0.3821834736139769
23,2020-04-26,0.45690269831783015,0.45777853662397494,0.016566077440534007,0.4283716113038506,0.49197067692352325
23,2020-05-03,0.5439506048151805,0.550102094845181,0.04333164302265644,0.4814407159204425,0.647712445866319
23,2020-05-10,0.6882852299028811,0.6891389075561657,0.026492009753251194,0.6408910395611019,0.7438220124004588
23,2020-05-17,0.8021266365362417,0.8040774201911686,0.0334675905900998,0.7458921601837404,0.8756921220565385
23,2020-05-24,0.8189723355985049,0.8191645303268408,0.030424254779581016,0.7632558138220459,0.8754869816502456
23,2020-05-31,0.8884254355476732,0.8912521591249957,0.04272068733617878,0.816829991526382,0.9803471109439245
23,2020-06-07,0.9080457574540718,0.9092611608748669,0.0223245064527176,0.8712508518337491,0.9563719446937852
23,2020-06-14,0.9098601122355939,0.9125802569496971,0.04577956679371024,0.833430806165591,1.00508704549941
23,2020-06-21,0.9315450836262922,0.9329496412768424,0.030936461805453067,0.875993110266665,0.9968459564676883
23,2020-06-28,1.005794638594617,1.0069754904445307,0.025258756330686718,0.9594539801259826,1.0543148084742477
23,2020-07-05,0.9015731938409204,0.905233688952244,0.03391866433220757,0.843241535975657,0.9749400645473575
23,2020-07-12,1.0742234474102452,1.080671781416747,0.06310693329338425,0.9755351677978094,1.2167262075540264
23,2020-07-19,0.9728021268493029,0.9757644668509633,0.04931648176706595,0.8904498899171018,1.0727016913728697
23,2020-07-26,0.6846542297637334,0.685347047163,0.025683127010418843,0.6387591424000646,0.7393260267501204
23,2020-08-02,1.0393310394431075,1.040950135608076,0.03997587276006708,0.967510675086694,1.1238640516179441
23,2020-08-09,0.9454144352300163,0.946523040216565,0.031998813968281414,0.8875372881552507,1.01125215028626
23,2020-08-16,0.8201792177413827,0.823949073308519,0.044068475629751705,0.7480909952786835,0.9232647382049771
23,2020-08-23,0.807160066621092,0.8080837405432314,0.021128458307593197,0.7693500800459848,0.8503929645844857
23,2020-08-30,0.9353480322271768,0.9356982534342302,0.021479591304646623,0.8972578334428017,0.9793583270508959
23,2020-09-06,0.8730970311074167,0.873406008396917,0.02622539248156799,0.8240067980811762,0.9242063372615955
23,2020-09-13,0.8900011527336923,0.8908822041157888,0.02941896920157177,0.8379316649163384,0.9499582971850782
23,2020-09-20,0.909967507166619,0.9108429183095986,0.02386820714881549,0.8667712524575523,0.9588049918729405
23,2020-09-27,0.9759680810820442,0.9766948147166108,0.026708145308913543,0.9293527579323959,1.0299085787101827
23,2020-10-04,0.8094401830606024,0.810304418054875,0.030967011506328274,0.7519804897940954,0.8717957153460378
23,2020-10-11,0.7964267715268626,0.796963068009102,0.023264497369130655,0.7525214943391593,0.8443994037030133
23,2020-10-18,0.808513139531797,0.8089149207706164,0.02221069671541323,0.7662330462111758,0.8526929165015746
23,2020-10-25,0.9765975847510758,0.9792936260763306,0.03900049894218125,0.9109943929244627,1.0572769625375353
23,2020-11-01,1.0839250428271603,1.0871897657751717,0.051441381573790836,0.9970710159450026,1.1914308811277627
23,2020-11-08,0.7724410295764251,0.7729727954151626,0.021566872034494176,0.7340233373331262,0.8170802962327286
23,2020-11-15,0.765301761805043,0.7671229310160401,0.024384840375348882,0.7246422267834041,0.8205556764175633
23,2020-11-22,0.81166566168013,0.8118842502956939,0.01479386835137445,0.7857211857873085,0.8415803748170011
23,2020-11-29,1.0644705270566897,1.0676585308797482,0.03549126012266349,1.0053675040966816,1.1407554573921135
23,2020-12-06,0.8268711372699897,0.8269415127798138,0.025355192031013985,0.7802087441355133,0.876375547983123
23,2020-12-13,0.8468398431131858,0.847751639538015,0.02727107707526692,0.7987962897461228,0.9026086270702293
23,2020-12-20,1.0287305765385537,1.028986594902235,0.03615643092900667,0.9630461847188715,1.098411297060674
23,2020-12-27,1.0459840643471072,1.0487653088347537,0.06833723839193122,0.9306620958387292,1.1960019445958838
23,2021-01-03,1.8059811632719671,1.809702766785337,0.06940089044655325,1.6889365744367617,1.947380741845772
23,2021-01-10,1.2829645047979832,1.288289851392694,0.09338681011273661,1.1251903523590414,1.4887173393461504
23,2021-01-17,1.052504693989498,1.0538427842627114,0.029853113701105168,1.0001489989998016,1.1172611380441972
23,2021-01-24,1.019105498941396,1.0205224940620983,0.024242303717296798,0.9753476266084878,1.0704673754944714
23,2021-01-31,0.9364744611734501,0.9366778870869222,0.02314070129134178,0.8912000309976198,0.9796102482635644
23,2021-02-07,0.9984174077251747,1.00016190356455,0.04018341892776104,0.9277805654398488,1.0801922276516285
23,2021-02-14,1.2332435425636465,1.2340358360864931,0.036817206242522445,1.1650491214892589,1.3049858999603978
23,2021-02-21,1.1478514777779705,1.1489188798608096,0.03367462677308952,1.090628330109309,1.2196096009258939
23,2021-02-28,1.0409247005372548,1.0425689658081874,0.026101984510905063,0.9963131765463512,1.0944308761387749
23,2021-03-07,1.1544898173698674,1.1555895162231402,0.03969051130994485,1.0793975170641044,1.231898534429418
23,2021-03-14,1.1768624344490444,1.1771956529081753,0.02607069560547769,1.128548342978559,1.2276457540324166
23,2021-03-21,1.2636259671709504,1.265275511512638,0.042893256165016345,1.1895038873834627,1.3549566850343024
23,2021-03-28,1.1629848628801776,1.1636125109896442,0.03300921637046061,1.1041419225577516,1.23336607834055
23,2021-04-04,1.259960640586357,1.2610224359697486,0.04747143722398709,1.1735337211873316,1.3578288202375446
23,2021-04-11,1.115569253923812,1.116336331950401,0.04702770842401717,1.0326189231288714,1.2071374549197367
23,2021-04-18,1.053648559448341,1.055067346450214,0.03584468661281016,0.9915196423611983,1.1257648294441076
23,2021-04-25,1.1262573470658144,1.1272591592568835,0.03641838169066962,1.0573911757185486,1.2007087802571992
23,2021-05-02,1.2274038337166786,1.2296150122604736,0.039787836947083884,1.1582351800529105,1.3104438459332552
23,2021-05-09,1.4180846816195118,1.4331129055119545,0.10640458412958273,1.2646658995961515,1.672645852862882
23,2021-05-16,1.1714045315916675,1.1728663580455103,0.0401173715548259,1.098344922678086,1.253561584599909
23,2021-05-23,1.2954177152373598,1.2984533247689416,0.05216524785353259,1.207445580345978,1.4087398512916434
23,2021-05-30,1.4711626603749681,1.4731895055442146,0.0532343901838006,1.377498891666384,1.5754197177919813
23,2021-06-06,1.256433230707313,1.2604589155757853,0.060644179577148884,1.154795666769467,1.3861976574652544
23,2021-06-13,1.3267467013984162,1.3293812410753765,0.03817652296508017,1.2658349675010265,1.411347690795926
23,2021-06-20,1.2961037325849856,1.2997344892690654,0.06110790219433431,1.1925664819497406,1.4214216761533973
23,2021-06-27,1.2242239828485757,1.2263042285343206,0.04260737944985192,1.1484142379124707,1.3147177138675823
23,2021-07-04,1.0527073590686435,1.0541004429308207,0.027502155186908,1.002515009234991,1.1057282518624043
23,2021-07-11,1.317925109782824,1.323603134160147,0.0530953258074086,1.2259194079704936,1.4322966651212317
23,2021-07-18,1.174908733580868,1.1816323341599895,0.06853237203489675,1.0675375947217212,1.3291282135149654
23,2021-07-25,1.1789284801494397,1.1826347942437092,0.056473809571888745,1.0843349737315129,1.2929456006493987
23,2021-08-01,1.0696928135294408,1.0705812362945755,0.04074756142513553,0.9964851315617599,1.1559875419923802
23,2021-08-08,1.3482257072213328,1.3505806992334985,0.053149206639442656,1.2532297915317083,1.4614160471007296
23,2021-08-15,0.9818941982635542,0.9830789008620208,0.03248814242277205,0.9233882980050859,1.0493583201499561
23,2021-08-22,1.0597676994523535,1.0632863377968502,0.053155026682519264,0.9717483270154643,1.1823643003862616
23,2021-08-29,0.978680946974316,0.9798044876577833,0.025903785728156863,0.9322142460711876,1.0316113415936496
23,2021-09-05,1.092967107609208,1.0934500433682406,0.025152577282934824,1.0483881990560233,1.1449748022695379
23,2021-09-12,0.9690905574571976,0.9694138781834799,0.027029727979124073,0.9183799757649923,1.021873883066482
23,2021-09-19,0.9123631080995516,0.9134437248017697,0.03149537386269974,0.857108697483756,0.9772812430923606
23,2021-09-26,0.9921227988959512,0.9931346693603823,0.026131753936944828,0.9450487710465836,1.0458532910943161
23,2021-10-03,1.1898035095507125,1.1904700804933768,0.031701193658793474,1.1342638786003911,1.25363655758321
23,2021-10-10,1.167705430315717,1.1690233769305691,0.04478625981857198,1.0846559584221072,1.2580704013313504
23,2021-10-17,1.0970443577740614,1.0977282249582547,0.032596036352288006,1.0351530172834258,1.1643367972956629
23,2021-10-24,1.1321577391973523,1.1324849807001218,0.029492621590316077,1.0755240934305033,1.1903892629403272
23,2021-10-31,0.9236463412298095,0.9260787330476055,0.03663053422058138,0.8618609382812021,0.9992848032188449
23,2021-11-07,0.8318581484379718,0.8350249200029635,0.04197084743282102,0.7615153058929006,0.919746514883849
23,2021-11-14,0.7779497741912118,0.7785117377053627,0.021929994418618197,0.7389202561368403,0.8235164097867526
23,2021-11-21,0.884790907077664,0.8869674647984794,0.027314919251461345,0.8393636635284806,0.946770606263363
23,2021-11-28,0.9486843365630804,0.9489567887822377,0.017556240847914996,0.9178380164697916,0.9841671941093487
23,2021-12-05,0.8491875137129897,0.8514417365049712,0.028417740264321662,0.8013723346528129,0.9099327745650355
23,2021-12-12,0.7650425837158067,0.7651506312024442,0.023880155714838862,0.721411208745163,0.8115445223461963
23,2021-12-19,0.5156965717357215,0.5161988298702378,0.016857921232569403,0.4860560172742191,0.5493535364929972
23,2021-12-26,0.43939433812452416,0.43966199708998077,0.014903176089574807,0.4123311623460723,0.4680014418993137
23,2022-01-02,0.46873518441796963,0.4697503864085939,0.029902471620649233,0.4189463148717853,0.5353231049849861
24,2020-01-05,0.32762447429114094,0.3313504488215781,0.0311361115986995,0.27910807130318205,0.39967636647752625
24,2020-01-12,0.8455034782197226,0.8504318278643284,0.07548737361143976,0.726442788964192,1.021126988319444
24,2020-01-19,0.3948979591836735,0.4023386514173844,0.0503005551220305,0.32286553364394827,0.5239563073469674
24,2020-01-26,0.7831823799369438,0.8150718905278714,0.22764908434023515,0.5229751251316591,1.3542237407783626
24,2020-02-02,0.2952380952380952,0.3025497477726633,0.04282827416068901,0.23571137267167402,0.3957613814756672
24,2020-02-09,0.17777777777777778,0.17825486143226174,0.009995573309820678,0.16184251478369127,0.19941157240928412
24,2020-02-16,0.0,0.0,0.0,0.0,0.0
24,2020-02-23,0.244011544011544,0.24495006368826733,0.013258565509303702,0.22347698384564743,0.27223966509680797
24,2020-03-01,0.49417989417989416,0.49887538120877617,0.05687946954054806,0.40510913698825873,0.6184847144599467
24,2020-03-08,0.7617937617937619,0.7694284306775389,0.08009523737730297,0.6375038700625447,0.9577105142579984
24,2020-03-15,0.5281724811136576,0.5354826862905454,0.06006171738958097,0.4431130571419382,0.6606877239556498
24,2020-03-22,0.28927442952200394,0.2930141194279468,0.030920331580500855,0.24532089084290012,0.3606160535167504
24,2020-03-29,0.2658970658970659,0.2678942958346862,0.0284020010772422,0.21827946945020762,0.32989122357893125
24,2020-04-05,0.2336574989636214,0.23599524682795403,0.02487021255996494,0.19392941720833118,0.2909365720124778
24,2020-04-12,0.6313538313538313,0.6352790407918885,0.04852825405944805,0.5545171058662639,0.7382127758728372
24,2020-04-19,0.5442397173437415,0.5565178571286001,0.09021988238960263,0.4179603898200774,0.7678321556557054
24,2020-04-26,0.6086167800453515,0.6123429851123792,0.050919183614946,0.5305456190160125,0.7236697422215566
24,2020-05-03,0.74058229352347,0.7501836506758369,0.07813149945823882,0.6202334977409151,0.9208039210908652
24,2020-05-10,0.8795918367346938,0.9031669033553278,0.14680552561353988,0.6714489309050748,1.248425565490239
24,2020-05-17,0.7135531135531136,0.7192776213366454,0.0523899827219781,0.6324262397659302,0.8255427694630139
24,2020-05-24,0.8978354978354979,0.8998331400454298,0.04755405823765253,0.8169532824572708,0.9947456466727372
24,2020-05-31,1.224175824175824,1.225807625839295,0.08055958811376417,1.0865383799827537,1.390740700504619
24,2020-06-07,1.2888064316635746,1.2942708777563268,0.1063177645161125,1.1131168346499478,1.5182349600737646
24,2020-06-14,0.8521854897760349,0.8689805453077568,0.12293362259112982,0.688679694130433,1.1435891935835223
24,2020-06-21,0.623566909281195,0.6280510042635229,0.048934092470526325,0.543885669982017,0.7331166210305297
24,2020-06-28,0.5289115646258503,0.5312873274736426,0.037991219434091075,0.47016923443906394,0.6232638094008937
24,2020-07-05,0.11339534793300868,0.11359254264119344,0.007707724705633591,0.10016919413460333,0.1300017627357659
24,2020-07-12,0.2694154402524845,0.2723653030636357,0.029926418776100104,0.2250393210747277,0.3414654130488464
24,2020-07-19,0.06610942249240122,0.06659325156242159,0.007923701129681705,0.054606625258799175,0.08544361325611326
24,2020-07-26,0.13017174082747854,0.13128169845061527,0.011547173414146053,0.11253344241271808,0.1568171989292612
24,2020-08-02,0.12417407154249259,0.12651985423803905,0.01161180629195283,0.10831731378202979,0.15384615384615383
24,2020-08-09,0.5299177013462728,0.5331921723859435,0.03273077310998634,0.47545683202420985,0.5980669034665764
